WKT,label,fillColor
"POLYGON((120.0756139687004347 -23.370571900762771, 120.0756656116076195 -23.370612968140731, 120.0757146145542007 -23.370664690533296, 120.0757680203764403 -23.370741783258703, 120.0758095924265722 -23.370825019103831, 120.0758383525491428 -23.370912592540681, 120.0758537138262491 -23.371003059091054, 120.0758556761347377 -23.371094612947951, 120.0758439459479224 -23.371185538678421, 120.0758189143678852 -23.371274210944565, 120.0757807768656169 -23.371358643302881, 120.0757305113933678 -23.371437661699819, 120.0756690958725995 -23.371509640630075, 120.0755974104215439 -23.371572954616250, 120.0754958952131725 -23.371639617854926, 120.0753784382322531 -23.371708542900081, 120.0752678272557572 -23.371774215539623, 120.0752449420327012 -23.371784966619913, 120.0752403454286756 -23.371787134899621, 120.0751714836911477 -23.371665984891640, 120.0751754934573203 -23.371663545908283, 120.0754633161648442 -23.371484598614733, 120.0755393051181195 -23.371423630950051, 120.0755883986696017 -23.371369803895566, 120.0756300587322508 -23.371309478056293, 120.0756619381640158 -23.371244640489538, 120.0756843303992175 -23.371175652272999, 120.0756961597624256 -23.371104861262678, 120.0756972307888067 -23.371034344192426, 120.0756880324698802 -23.370963739761342, 120.0756680758880189 -23.370894492754527, 120.0756382413831310 -23.370828228147179, 120.0755976487323043 -23.370765036480749, 120.0755168568664938 -23.370671247852640, 120.0756139687004347 -23.370571900762771 ))",lane,green
"POLYGON((120.0995050423383844 -23.366175168492243, 120.0995228424892984 -23.366174621672312, 120.0995620609810756 -23.366165762030044, 120.0996217196213165 -23.366146242295341, 120.0997065128850112 -23.366114887354443, 120.0999061237909474 -23.366034381708346, 120.1000562472662057 -23.365968607506785, 120.1001225556209075 -23.365935813193420, 120.1001548293752214 -23.365916572141814, 120.1001841688786933 -23.365895074668463, 120.1002043150571180 -23.365876198237878, 120.1002118449390721 -23.365862020504615, 120.1003702892997740 -23.365907842804139, 120.1003458417004258 -23.365954891051532, 120.1003110264660832 -23.365994719028342, 120.1002452083098061 -23.366044848949407, 120.1001593402450718 -23.366091372976006, 120.0999254019017221 -23.366193828970113, 120.0996735652470829 -23.366291594971750, 120.0995712651005377 -23.366321419970828, 120.0995048571876668 -23.366328481562344, 120.0995050423383844 -23.366175168492243 ))",lane,green
"POLYGON((120.1199890046253300 -23.374128600153339, 120.1200159955027497 -23.374087329762943, 120.1200588305403756 -23.374046596594818, 120.1201165320076339 -23.374010825155118, 120.1202067040056256 -23.373972967774511, 120.1203654354582368 -23.373926152091235, 120.1205529209373145 -23.373877522398309, 120.1205988005968393 -23.374023328228379, 120.1203743462480587 -23.374082983890270, 120.1202933667623004 -23.374106301901910, 120.1202313610415853 -23.374128711597418, 120.1201883289812328 -23.374148678040843, 120.1201636836756554 -23.374164937334686, 120.1201464714094003 -23.374181104217766, 120.1201398215779435 -23.374192663279777, 120.1199890046253300 -23.374128600153339 ))",lane,green
"POLYGON((120.1879186102512984 -23.383869518718616, 120.1880186675861645 -23.383937388519943, 120.1885243374160070 -23.384335063558164, 120.1885990627290741 -23.384388494129634, 120.1886092346221396 -23.384393728068316, 120.1885165258301145 -23.384520883330477, 120.1884438546434999 -23.384471244367804, 120.1880267992752941 -23.384142977331178, 120.1879166670316209 -23.384057864946720, 120.1878587646807700 -23.384016257612270, 120.1878309874365944 -23.383999742401869, 120.1879186102512984 -23.383869518718616 ))",lane,green
"POLYGON((120.0738491579530570 -23.365547746132238, 120.0740111968397403 -23.365238816614306, 120.0740400445992096 -23.365177320655406, 120.0740507030391950 -23.365146348024238, 120.0740533427227030 -23.365131629943883, 120.0740541244342520 -23.365121156040082, 120.0742201943187920 -23.365121108665593, 120.0742193153828350 -23.365140069890195, 120.0742110051440217 -23.365184585404259, 120.0741806915060619 -23.365263236948162, 120.0740356683185754 -23.365541914344214, 120.0739993881601827 -23.365612892910277, 120.0738491579530570 -23.365547746132238 ))",lane,green
"POLYGON((120.0980526970291508 -23.306422511492161, 120.0981812097529221 -23.306411910860387, 120.0982137789735915 -23.306422826701981, 120.0982505547799567 -23.306449090703367, 120.0982701173163648 -23.306476804260783, 120.0982787254168714 -23.306497568586068, 120.0983017220947361 -23.306686991183828, 120.0981254817765010 -23.306703203432584, 120.0981248939718921 -23.306688757143985, 120.0981142266340576 -23.306589260219404, 120.0981086506861459 -23.306572196933564, 120.0980881108132558 -23.306554686464699, 120.0980667896352236 -23.306553609062736, 120.0980526970291508 -23.306422511492161 ))",lane,green
"POLYGON((120.0908883488871773 -23.308325889481514, 120.0909516252678569 -23.308292012548854, 120.0910498153080350 -23.308227426936833, 120.0914462902796520 -23.307943982711244, 120.0915577813620643 -23.307876504013600, 120.0916192000355653 -23.307850753742544, 120.0916592987133087 -23.307841261816724, 120.0916872807450467 -23.307992399883175, 120.0916725126974663 -23.307995925419751, 120.0916524635156154 -23.308002973786586, 120.0916151040241299 -23.308022667740751, 120.0915519258222988 -23.308062052356860, 120.0914552029783551 -23.308128804518779, 120.0912916840997763 -23.308247944139513, 120.0910702680982178 -23.308402132932948, 120.0909714906783107 -23.308458502290519, 120.0908883488871773 -23.308325889481514 ))",lane,green
"POLYGON((120.1901079304062444 -23.385227493097661, 120.1901985931383790 -23.385214826585204, 120.1902721410565008 -23.385213180377976, 120.1903490145184344 -23.385214964255442, 120.1903681839699874 -23.385215229658059, 120.1903641847519224 -23.385372336010966, 120.1902079926857283 -23.385367866050037, 120.1901780650451327 -23.385370041555889, 120.1901431497784795 -23.385377184453900, 120.1901079304062444 -23.385227493097661 ))",lane,green
"POLYGON((120.1009205837972405 -23.383901650024085, 120.1009065917284081 -23.383810641341009, 120.1009046347709443 -23.383797549798263, 120.1009016992023586 -23.383775971241618, 120.1008712798916524 -23.383739231746121, 120.1008603222537569 -23.383685331531990, 120.1008520077661437 -23.383667546704554, 120.1010095654629990 -23.383619015839430, 120.1010175868919100 -23.383641947300516, 120.1010360770164587 -23.383719862599434, 120.1010191597177869 -23.383758872857364, 120.1010228778168932 -23.383781986126757, 120.1010248347805146 -23.383795167959854, 120.1010388268493471 -23.383886176642929, 120.1009205837972405 -23.383901650024085 ))",lane,green
"POLYGON((120.1636693538711810 -23.384997661853066, 120.1637066184781774 -23.385020765552701, 120.1637373298315684 -23.385037460506798, 120.1637704853790033 -23.385041152952990, 120.1637948381985428 -23.385038437295348, 120.1641040862790018 -23.384954288759161, 120.1641838921075271 -23.384930700211272, 120.1642380748629552 -23.384927253721278, 120.1642960728618478 -23.384937259405327, 120.1643464427876224 -23.384955754558489, 120.1643925099069953 -23.384982106199709, 120.1644326115281103 -23.385015773061190, 120.1644656717230722 -23.385055401094582, 120.1644906145947743 -23.385100087703289, 120.1645077335529066 -23.385149832803609, 120.1645103762167322 -23.385178815252654, 120.1643367778972931 -23.385214258592656, 120.1643222012258458 -23.385155754602981, 120.1643011715794109 -23.385127138560568, 120.1642720247698159 -23.385105928642569, 120.1642371081423152 -23.385093117373229, 120.1641628751705458 -23.385088443451258, 120.1640602817189911 -23.385119803469987, 120.1638572472689672 -23.385193989768090, 120.1638071729203863 -23.385207276734427, 120.1637548483955398 -23.385210271242568, 120.1637023275930460 -23.385203424158359, 120.1636520556182858 -23.385187095945696, 120.1636062819948105 -23.385162008285676, 120.1635629526762173 -23.385125543344051, 120.1635486716373829 -23.385099634087026, 120.1635327259793382 -23.385044922682654, 120.1636693538711810 -23.384997661853066 ))",lane,green
"POLYGON((120.2063017927665705 -23.380843610859713, 120.2064704028257109 -23.380803835005820, 120.2064934840185300 -23.380798411000380, 120.2066289388565926 -23.380759728088844, 120.2067398450038752 -23.380719878405701, 120.2068148578214163 -23.380686720447821, 120.2068696258814349 -23.380661062364326, 120.2069763252521337 -23.380603065520540, 120.2070809699668193 -23.380533512097858, 120.2071718243275521 -23.380462517963500, 120.2072790096294027 -23.380359285514864, 120.2073102063535965 -23.380322528442260, 120.2073176388017815 -23.380313768157897, 120.2073708394916285 -23.380251181767654, 120.2074860406127427 -23.380088626271254, 120.2075107820959224 -23.380048530297111, 120.2076027067502722 -23.379896274540851, 120.2077585127698406 -23.379976498217031, 120.2076652189441629 -23.380129837848093, 120.2076284487843912 -23.380186370097657, 120.2075442487440648 -23.380311626835153, 120.2074706105227685 -23.380423246716581, 120.2074642539655327 -23.380432819307192, 120.2073520816595503 -23.380550138473337, 120.2072968260612252 -23.380597466380333, 120.2072536973491290 -23.380634317147108, 120.2071153120779867 -23.380726723653899, 120.2069963877222602 -23.380790863729005, 120.2068418629969714 -23.380855104250124, 120.2065894382113662 -23.380933638574613, 120.2065158913831540 -23.380951266173791, 120.2063408264401449 -23.380992939966445, 120.2063017927665705 -23.380843610859713 ))",lane,green
"POLYGON((120.0607659725006360 -23.327570390433324, 120.0608751094273986 -23.327402058084335, 120.0609461074972031 -23.327298294216661, 120.0610756029392697 -23.327356404262236, 120.0609983461339324 -23.327470011563671, 120.0608893070165574 -23.327638434175110, 120.0607659725006360 -23.327570390433324 ))",lane,green
"POLYGON((120.2006689250335583 -23.382447871482504, 120.2005169409570113 -23.382479335881168, 120.2003602625963622 -23.382514774394440, 120.2002189391026736 -23.382546687203736, 120.2000800606527889 -23.382578057573427, 120.2000023082856867 -23.382595686372313, 120.1999270987594607 -23.382612682413343, 120.1998361431595120 -23.382633294560301, 120.1997998487830338 -23.382495792708215, 120.1998908043829826 -23.382475180561256, 120.1999660139030509 -23.382458094229876, 120.2000437662701531 -23.382440465430991, 120.2001825469106501 -23.382409004798849, 120.2003239681952533 -23.382376911380953, 120.2004806465497447 -23.382341382577331, 120.2006319457943205 -23.382306848502068, 120.2006689250335583 -23.382447871482504 ))",lane,green
"POLYGON((120.0936645576014816 -23.382402733131397, 120.0936572324024093 -23.382549998784760, 120.0936460857467724 -23.382592709300929, 120.0934846101632854 -23.382556819804810, 120.0935079798827535 -23.382479795468119, 120.0935142342709635 -23.382406207047258, 120.0936645576014816 -23.382402733131397 ))",lane,green
"POLYGON((120.0824102009372330 -23.386104326741910, 120.0823122990419277 -23.386091714020980, 120.0821793840828968 -23.386086334516311, 120.0820531200575477 -23.386085557922280, 120.0818463639369625 -23.386084262547990, 120.0813539244522360 -23.386081152572746, 120.0812171953396502 -23.386078302285983, 120.0804469937765446 -23.386061998865772, 120.0804500167603525 -23.385931257574067, 120.0812203159542730 -23.385945032836578, 120.0813555779876204 -23.385947432090093, 120.0818474307330168 -23.385951716007288, 120.0818676760139421 -23.385951890812653, 120.0820542844967323 -23.385950663804578, 120.0822718965911171 -23.385949247371450, 120.0823852508548865 -23.385953910133353, 120.0824397280421797 -23.385965451757758, 120.0824102009372330 -23.386104326741910 ))",lane,green
"POLYGON((120.0931892758821583 -23.380150214728273, 120.0932840444964910 -23.380110369648658, 120.0934148025319600 -23.380038732098581, 120.0934740693866165 -23.380010815472928, 120.0935836162333340 -23.380116785095638, 120.0935257197076493 -23.380160592432288, 120.0933911479927669 -23.380241711557222, 120.0932928586099385 -23.380283724609643, 120.0932584327165808 -23.380296104208453, 120.0931892758821583 -23.380150214728273 ))",lane,green
"POLYGON((120.1062958481447902 -23.322216908473285, 120.1064320890786706 -23.322232038387148, 120.1068849223193166 -23.322294751292961, 120.1073833315018394 -23.322352124066644, 120.1076155182233213 -23.322379235226991, 120.1081049294902111 -23.322436339696440, 120.1082106561919500 -23.322456986026506, 120.1082798049043913 -23.322483782535036, 120.1083074841544488 -23.322497498772488, 120.1082285653777041 -23.322621128777075, 120.1081852372105973 -23.322601548130900, 120.1081489514856610 -23.322590904220564, 120.1080759893339558 -23.322577110610540, 120.1077289804073906 -23.322532245006043, 120.1075965537625341 -23.322516572261974, 120.1071559466337715 -23.322464239258890, 120.1068620458894291 -23.322434436993050, 120.1064092126364677 -23.322371543506537, 120.1062747316619552 -23.322349099572121, 120.1062958481447902 -23.322216908473285 ))",lane,green
"POLYGON((120.0550530187430092 -23.330826084435755, 120.0549924748059268 -23.330771295463510, 120.0549228344603211 -23.330706125695731, 120.0548062459842471 -23.330603137663384, 120.0547557760754234 -23.330552679754222, 120.0548420335611926 -23.330479881124172, 120.0549217483784100 -23.330555882860233, 120.0550584851634663 -23.330671234923095, 120.0551412311418920 -23.330736400952252, 120.0550530187430092 -23.330826084435755 ))",lane,green
"POLYGON((120.0967562860289321 -23.383435946557673, 120.0967637043883429 -23.383220601952510, 120.0969282099199751 -23.383227868542774, 120.0969211827303805 -23.383442581003887, 120.0967562860289321 -23.383435946557673 ))",lane,green
"POLYGON((120.2141504403526951 -23.371333256106569, 120.2141766493707816 -23.371300292651574, 120.2143304795288056 -23.371090233410506, 120.2143657833975220 -23.371044807292495, 120.2144394223269516 -23.370943570801317, 120.2145071935736687 -23.370849830083199, 120.2145513967481320 -23.370792844261472, 120.2146577004785382 -23.370669928767637, 120.2147102161516837 -23.370601563990296, 120.2148723600953452 -23.370398996476764, 120.2149549964785818 -23.370291256513571, 120.2151871609400469 -23.369991968058667, 120.2152854444238169 -23.369863456850946, 120.2153095994693927 -23.369828959045904, 120.2154434001008836 -23.369914154968872, 120.2154123994326605 -23.369957503181226, 120.2153238954159729 -23.370073461240279, 120.2150170164789591 -23.370478230139713, 120.2148526240277635 -23.370694973879899, 120.2148231879094940 -23.370733897418700, 120.2147022161268719 -23.370892481785810, 120.2146618274569513 -23.370952084939580, 120.2145850588056887 -23.371053051452514, 120.2145150379615279 -23.371144987005335, 120.2144798319514606 -23.371191225708597, 120.2144440391774324 -23.371238277192409, 120.2142954893347073 -23.371432804986667, 120.2141504403526951 -23.371333256106569 ))",lane,green
"POLYGON((120.0969843366963618 -23.381613731913227, 120.0968883861858189 -23.381532497968293, 120.0968429052454272 -23.381496755963272, 120.0969652498139360 -23.381390088156810, 120.0970019284697853 -23.381425922963196, 120.0970935755766314 -23.381506255232237, 120.0969843366963618 -23.381613731913227 ))",lane,green
"POLYGON((120.1081830914917705 -23.315518360938053, 120.1081310601980413 -23.315518736942344, 120.1080835279021534 -23.315519833986026, 120.1080176085005027 -23.315519491629341, 120.1079583396014961 -23.315517431858794, 120.1079177510886310 -23.315514915307565, 120.1078359870341597 -23.315506812500607, 120.1077399431292864 -23.315490226474174, 120.1076177851400773 -23.315464528571736, 120.1075132315475378 -23.315436116936768, 120.1074231525374696 -23.315403367235774, 120.1073004061278834 -23.315354194009738, 120.1071582931885985 -23.315283176043235, 120.1070261555876362 -23.315203487357314, 120.1068228157389174 -23.315101878427668, 120.1067608064529050 -23.315072010010525, 120.1068377686601198 -23.314940976755242, 120.1068509723978962 -23.314945397215869, 120.1074785968579674 -23.315255094661678, 120.1075749353609631 -23.315289106641960, 120.1077369006933642 -23.315335740550229, 120.1079010165514966 -23.315365579839594, 120.1079618505177021 -23.315370799325988, 120.1080276722577495 -23.315373218388623, 120.1081784848260941 -23.315372994785861, 120.1081830914917705 -23.315518360938053 ))",lane,green
