WKT,label,fillColor
"POLYGON((120.1837866590318433 -23.387320150032199, 120.1839693538706439 -23.387296712714031, 120.1840162985959147 -23.387284600415050, 120.1840250939407505 -23.387182750389234, 120.1839687473590001 -23.387007964342132, 120.1839482996365888 -23.386907567304068, 120.1839496634261034 -23.386827569663366, 120.1839590485336908 -23.386768878257449, 120.1839859376238610 -23.386669190038502, 120.1839997187536077 -23.386535375805879, 120.1840129198620543 -23.386501242287056, 120.1840454846553511 -23.386447239366999, 120.1841291057766022 -23.386437825315954, 120.1841500447196133 -23.386570546159817, 120.1841485793337372 -23.386594924972820, 120.1841118203624719 -23.386815514788334, 120.1841078169079223 -23.386910501380441, 120.1841421513527768 -23.386991301450731, 120.1842139460972951 -23.387096469229756, 120.1842190400980746 -23.387217185976897, 120.1842237377381128 -23.387262420103039, 120.1841964555754030 -23.387334840747887, 120.1841514696610580 -23.387387221984965, 120.1840948435120844 -23.387415408728363, 120.1840642316737588 -23.387423814463666, 120.1838040771201512 -23.387453774783969, 120.1837866590318433 -23.387320150032199 ))",lane,green
"POLYGON((120.0391292080188897 -23.341194334150935, 120.0391484792638501 -23.341253107672451, 120.0391539598469735 -23.341305925964792, 120.0391506364275615 -23.341333646050847, 120.0391330351466785 -23.341382046700478, 120.0391036972873074 -23.341427651697279, 120.0390855073951593 -23.341449778022461, 120.0390260460670560 -23.341494308128314, 120.0389141619059464 -23.341534428961509, 120.0388101025882164 -23.341583125145939, 120.0387574760144535 -23.341459442376731, 120.0388447134106153 -23.341414182024429, 120.0389378176274142 -23.341348785250067, 120.0389657874977323 -23.341321599875269, 120.0389740995345884 -23.341303449143404, 120.0389851480729535 -23.341256133847285, 120.0389922863047923 -23.341235545610773, 120.0391292080188897 -23.341194334150935 ))",lane,green
"POLYGON((120.1062056018061625 -23.375660244874198, 120.1061940588267304 -23.375628014511468, 120.1061587519407502 -23.375629198357979, 120.1061285309581990 -23.375632367141382, 120.1060854005773713 -23.375644749223307, 120.1060365879539598 -23.375515557654641, 120.1061023104806683 -23.375497300255027, 120.1061213819504186 -23.375494947265394, 120.1061813357860770 -23.375501611648490, 120.1062372809023685 -23.375526064374443, 120.1062596793691434 -23.375548449992104, 120.1062766986644260 -23.375570927434624, 120.1062896104826711 -23.375597198243652, 120.1063012516101634 -23.375634484838081, 120.1062056018061625 -23.375660244874198 ))",lane,green
"POLYGON((120.0820489224551258 -23.387636025040088, 120.0824559794060206 -23.387634554564330, 120.0827290452606282 -23.387623280663656, 120.0832240292426471 -23.387650045985195, 120.0835892284923981 -23.387679105589011, 120.0836523113663869 -23.387676017721501, 120.0836883023762049 -23.387667520161338, 120.0837224344411503 -23.387649000902429, 120.0837536320766809 -23.387625606801625, 120.0837783743726745 -23.387597429153682, 120.0837997909647564 -23.387563473871945, 120.0838160237085527 -23.387525457003166, 120.0838427216565816 -23.387491229343770, 120.0838796868439913 -23.387426209745506, 120.0839110646856217 -23.387176999423551, 120.0840074016676702 -23.387188709687384, 120.0839858046724427 -23.387445591899071, 120.0839547106653083 -23.387554400643075, 120.0839222450607198 -23.387628718863982, 120.0838852791220730 -23.387682723039546, 120.0838454760338386 -23.387724177665565, 120.0837897308774875 -23.387763560161262, 120.0837374079413227 -23.387789849579703, 120.0836638609961145 -23.387805761662231, 120.0835750558603203 -23.387808676286785, 120.0834459547777487 -23.387796704498460, 120.0832390998810199 -23.387781143276769, 120.0828285203389559 -23.387758055781733, 120.0823873302639946 -23.387762515576200, 120.0821737280096746 -23.387762576510171, 120.0820442365454700 -23.387762794030696, 120.0820489224551258 -23.387636025040088 ))",lane,green
"POLYGON((120.2202694647583684 -23.369388913624283, 120.2203719632330687 -23.369398996904105, 120.2204113781872236 -23.369402687564686, 120.2205178865081463 -23.369411505635701, 120.2205265907123630 -23.369407349796486, 120.2205293286239810 -23.369398861722381, 120.2205346067101994 -23.369350645168872, 120.2206085459520794 -23.369350624076344, 120.2206060071999033 -23.369411209626598, 120.2206117802505915 -23.369450213411688, 120.2206060117196412 -23.369477482743498, 120.2205955487444891 -23.369506378640816, 120.2205549626208042 -23.369538894745387, 120.2204958909723584 -23.369560942442489, 120.2204326124857519 -23.369563940075449, 120.2203729517642148 -23.369552941671853, 120.2203059557203779 -23.369540771586220, 120.2202557824971305 -23.369538348059557, 120.2202694647583684 -23.369388913624283 ))",lane,green
"POLYGON((120.1198477830480985 -23.385693570434486, 120.1198487509941170 -23.385545674562185, 120.1198353199378235 -23.385076258854858, 120.1198315999790975 -23.385025877899764, 120.1199767398369485 -23.385023850108212, 120.1199925190205220 -23.385505725214235, 120.1199918472797807 -23.385694612821736, 120.1198477830480985 -23.385693570434486 ))",lane,green
"POLYGON((120.1061710250111088 -23.376328132469808, 120.1062009597946144 -23.376430693769956, 120.1062078119813497 -23.376518092875744, 120.1061923653887904 -23.376610735183071, 120.1061704626007763 -23.376686043584609, 120.1060287447106466 -23.376671276394555, 120.1060396915541274 -23.376566897625136, 120.1060431104984274 -23.376505770081680, 120.1060389980767721 -23.376437060297137, 120.1060232467874936 -23.376364200476615, 120.1061710250111088 -23.376328132469808 ))",lane,green
"POLYGON((120.1066182902433382 -23.383660664926031, 120.1068231887798983 -23.383671892768925, 120.1068232890462007 -23.383708008881025, 120.1066155544068587 -23.383699580848086, 120.1066182902433382 -23.383660664926031 ))",lane,green
"POLYGON((120.1180540519142709 -23.317999974383996, 120.1180333172538924 -23.317994472587482, 120.1179752230466092 -23.318007852131983, 120.1179046123411740 -23.318055184419306, 120.1178183459144521 -23.317996881461156, 120.1178558023532500 -23.317964637120441, 120.1178824031507631 -23.317939980266044, 120.1179231851518459 -23.317911436881074, 120.1179691513829906 -23.317892553084844, 120.1180560968349904 -23.317868781919543, 120.1180540519142709 -23.317999974383996 ))",lane,green
"POLYGON((120.1605212221181670 -23.384391718461388, 120.1606466947951964 -23.384261664561470, 120.1607599569454330 -23.384349755634673, 120.1606344842684037 -23.384479809534591, 120.1605212221181670 -23.384391718461388 ))",lane,green
"POLYGON((120.2222272235529205 -23.369850822319280, 120.2221612065635586 -23.369853640152745, 120.2221113270702006 -23.369855911640582, 120.2220661420764635 -23.369857369176060, 120.2220356278320067 -23.369862705011563, 120.2220034522565413 -23.369887453746619, 120.2219934770044262 -23.369897388530936, 120.2218283816977272 -23.369846782740073, 120.2218369862144635 -23.369814998081658, 120.2218565448592171 -23.369785648137874, 120.2218843187166682 -23.369752503655776, 120.2219242200699587 -23.369717820778107, 120.2219731200408579 -23.369693699304572, 120.2220076440514873 -23.369685924485712, 120.2220604574262265 -23.369680491998620, 120.2221210952687267 -23.369678127151415, 120.2222265268735711 -23.369674034009281, 120.2222272235529205 -23.369850822319280 ))",lane,green
"POLYGON((120.0891966612809439 -23.311412496289555, 120.0893462024196139 -23.311412453630195, 120.0899970819854541 -23.311398634111713, 120.0900041330668509 -23.311534248208601, 120.0894236718820299 -23.311548860252110, 120.0892002894771250 -23.311551452105898, 120.0891966612809439 -23.311412496289555 ))",lane,green
"POLYGON((120.1238104379917465 -23.380825248312498, 120.1238492616437297 -23.380763207765680, 120.1238768402703393 -23.380735571050732, 120.1239409960980634 -23.380690226992521, 120.1240132703820607 -23.380656437783395, 120.1240910225028557 -23.380635197370510, 120.1241717096318875 -23.380627319092420, 120.1242380205604999 -23.380632266145355, 120.1243599842609927 -23.380677286238493, 120.1243932383321063 -23.380691542627735, 120.1243510911313999 -23.380779407163258, 120.1243177388198610 -23.380758740187066, 120.1241967578253481 -23.380782250190576, 120.1241303496846430 -23.380785971039142, 120.1240697127965832 -23.380802330890597, 120.1240098593380655 -23.380833407845901, 120.1239323056193177 -23.380895640021886, 120.1238104379917465 -23.380825248312498 ))",lane,green
"POLYGON((120.1130199608849914 -23.314239101783696, 120.1130106634512488 -23.314149265535962, 120.1130030334138305 -23.314128952383425, 120.1129929588313806 -23.314116495188843, 120.1129093198590122 -23.313864157515238, 120.1129132291187328 -23.313822081096131, 120.1129302438450161 -23.313777563098952, 120.1129640811086356 -23.313738638304643, 120.1130119046220790 -23.313705397812660, 120.1131062927440143 -23.313822748343996, 120.1130829187449579 -23.313837020887436, 120.1130698143744625 -23.313855534147809, 120.1130549514239198 -23.313901586467135, 120.1130375519133355 -23.314040367701315, 120.1130352075360832 -23.314082895125769, 120.1130352095619603 -23.314112600650919, 120.1130530181119511 -23.314235209868388, 120.1130199608849914 -23.314239101783696 ))",lane,green
"POLYGON((120.1172091067660709 -23.389366973513473, 120.1172140016997737 -23.389436947139715, 120.1172380623842632 -23.389452921668223, 120.1172714136921001 -23.389458871317365, 120.1173190444069861 -23.389466803280782, 120.1172899088597896 -23.389610734412933, 120.1172362141475979 -23.389599914888126, 120.1172100024570779 -23.389593692331222, 120.1171657948306112 -23.389585398229899, 120.1171363552886711 -23.389574120334100, 120.1171018281868858 -23.389536569397260, 120.1170759073998796 -23.389493598584205, 120.1170581036836684 -23.389441867291486, 120.1170595687493451 -23.389412793380283, 120.1170967298326258 -23.389352017372669, 120.1172091067660709 -23.389366973513473 ))",lane,green
"POLYGON((120.0978597371062143 -23.385383465536406, 120.0977947959770131 -23.385386644224368, 120.0977540129291246 -23.385399838249839, 120.0977148930533912 -23.385420616190407, 120.0976827171392533 -23.385440398956213, 120.0976089765026240 -23.385484391393391, 120.0975597829680928 -23.385506255691877, 120.0975163593130441 -23.385520624245202, 120.0974181659661913 -23.385536723939273, 120.0973603643065227 -23.385537462751074, 120.0973049097273284 -23.385535311602070, 120.0972699935616537 -23.385529272108981, 120.0972521922961996 -23.385513476375562, 120.0972401610395392 -23.385492080994332, 120.0972474939110820 -23.385457317117070, 120.0972666620695220 -23.385438621546186, 120.0972986468476763 -23.385484389630281, 120.0972897475480871 -23.385496039624346, 120.0973462777349773 -23.385494849723498, 120.0974653029481436 -23.385475493634091, 120.0975098023833031 -23.385460312160714, 120.0976454510420982 -23.385395444991878, 120.0977012947713894 -23.385367348762031, 120.0977683870544054 -23.385356585070864, 120.0978586588322426 -23.385347710864707, 120.0978597371062143 -23.385383465536406 ))",lane,green
"POLYGON((120.0827714679078149 -23.355721971769528, 120.0825913136992831 -23.355712362094191, 120.0825019205556764 -23.355697850848597, 120.0824291523355420 -23.355659498207573, 120.0823825935891624 -23.355594863597454, 120.0823405282925537 -23.355449598421377, 120.0824776457547378 -23.355410463583789, 120.0825117873579311 -23.355531804077030, 120.0825411309747339 -23.355570620557479, 120.0826107678412498 -23.355584776277507, 120.0827362498656389 -23.355591783128889, 120.0827714679078149 -23.355721971769528 ))",lane,green
"POLYGON((120.1641506970138994 -23.387215326451280, 120.1639667394031237 -23.387365892944950, 120.1639615602100449 -23.387430090862509, 120.1638314811198040 -23.387418480514585, 120.1638495662813310 -23.387294777573553, 120.1640686339093023 -23.387124517767422, 120.1641506970138994 -23.387215326451280 ))",lane,green
"POLYGON((120.1586179996053900 -23.386241949536697, 120.1587387033725986 -23.386455722656687, 120.1586027598509008 -23.386499281386623, 120.1585594168437829 -23.386262100996948, 120.1586179996053900 -23.386241949536697 ))",lane,green
"POLYGON((120.1125265093854490 -23.378271895950661, 120.1125487043577745 -23.378178619685773, 120.1125917284377725 -23.378041636948748, 120.1126635093459816 -23.377943922311323, 120.1127952546379567 -23.378007539426544, 120.1127526180639548 -23.378090167261268, 120.1127178071707773 -23.378193649934829, 120.1126887671854149 -23.378304715351679, 120.1125265093854490 -23.378271895950661 ))",lane,green
"POLYGON((120.1164237678399611 -23.388241186569088, 120.1156063279263759 -23.388233835369309, 120.1156074926796022 -23.388103546059457, 120.1164273777047258 -23.388111348013482, 120.1164237678399611 -23.388241186569088 ))",lane,green
"POLYGON((120.0358532945667541 -23.334108920698228, 120.0359166708627483 -23.334106013327718, 120.0359589219443159 -23.334107265339744, 120.0359917817914035 -23.334077369859437, 120.0360054726918679 -23.334054612785214, 120.0361506162504852 -23.334106849494011, 120.0361290061209240 -23.334171142389149, 120.0361142391632531 -23.334190649317674, 120.0360816729290590 -23.334223524295831, 120.0360333599745856 -23.334250534893165, 120.0359770263732268 -23.334266080903863, 120.0359179533947218 -23.334268625885366, 120.0358895901439801 -23.334264029168565, 120.0358611288190704 -23.334255459704264, 120.0358036195777052 -23.334241661686014, 120.0358532945667541 -23.334108920698228 ))",lane,green
"POLYGON((120.1636491812639895 -23.384629012101451, 120.1637870811766444 -23.384590238202062, 120.1638158346981809 -23.384581020383712, 120.1638422416318577 -23.384581915754166, 120.1638678666323090 -23.384590034575821, 120.1638879166454468 -23.384595175406236, 120.1639029790941039 -23.384606186532310, 120.1639217585765885 -23.384624690697227, 120.1639392671651167 -23.384651231065997, 120.1639617664770160 -23.384718220088658, 120.1639688098859424 -23.384741332409446, 120.1640016783907294 -23.384838385161239, 120.1639235349461762 -23.384858000459424, 120.1638847989249340 -23.384770881320142, 120.1638553547524178 -23.384691705081143, 120.1638309997407438 -23.384662277374185, 120.1638084070160410 -23.384659665398975, 120.1637968664134738 -23.384662287111345, 120.1636727564791533 -23.384696994011060, 120.1636491812639895 -23.384629012101451 ))",lane,green
"POLYGON((120.1386705587922279 -23.369287229366017, 120.1386252768511785 -23.369301237288046, 120.1385629779239768 -23.369326626648804, 120.1385202400553398 -23.369358059882978, 120.1384908036722900 -23.369393100936729, 120.1384446445933265 -23.369452434865560, 120.1384259661776428 -23.369481784558242, 120.1382924613450222 -23.369431621207374, 120.1383137795858405 -23.369389630112387, 120.1383399861531699 -23.369320731098091, 120.1383778323701481 -23.369267448994226, 120.1384314251780943 -23.369218135173833, 120.1384737721601684 -23.369191487439809, 120.1385192492458517 -23.369170707685730, 120.1385681499741457 -23.369157691925245, 120.1385937742418329 -23.369155066195250, 120.1386775916345737 -23.369155403446205, 120.1386705587922279 -23.369287229366017 ))",lane,green
