WKT,label,fillColor
"POLYGON((119.76870091 -23.30067972, 119.768754833 -23.300697134, 119.768815552 -23.300730588, 119.768853056 -23.300757442, 119.768900766 -23.300801809, 119.768970696 -23.300886542, 119.769005488 -23.300942363, 119.769011032 -23.300956316, 119.768836176 -23.301029857, 119.768812221 -23.300986676, 119.768786258 -23.300949078, 119.768716328 -23.300885657, 119.768641005 -23.300823728, 119.76870091 -23.30067972))",lane,green
"POLYGON((119.687966464 -23.364422793, 119.688321809 -23.364258779, 119.688368761 -23.364236582, 119.688432648 -23.364351068, 119.688385792 -23.364373357, 119.688028484 -23.364538167, 119.687966464 -23.364422793))",lane,green
"POLYGON((119.79553848 -23.306088861, 119.795662221 -23.306150008, 119.795672735 -23.306155241, 119.795705252 -23.306171308, 119.795728034 -23.30618251, 119.795780218 -23.306208309, 119.795874557 -23.306254859, 119.796128367 -23.306380275, 119.796206642 -23.306419018, 119.796254153 -23.306442432, 119.796184588 -23.306562701, 119.79613698 -23.306539197, 119.796058705 -23.306500544, 119.795804895 -23.306375128, 119.795710556 -23.306328488, 119.795658372 -23.306302779, 119.795635493 -23.306291486, 119.795603072 -23.30627551, 119.795592558 -23.306270277, 119.795469498 -23.306209497, 119.79553848 -23.306088861))",lane,green
"POLYGON((119.571181704 -23.405959652, 119.571177207 -23.405959434, 119.570989736 -23.405936966, 119.57095615 -23.405930824, 119.570855336 -23.405907611, 119.570745584 -23.405878005, 119.570718564 -23.405870381, 119.570758166 -23.405754023, 119.570873089 -23.405785026, 119.571006963 -23.405807783, 119.571198342 -23.405830555, 119.571181704 -23.405959652))",lane,green
"POLYGON((119.78290663 -23.307343506, 119.782898358 -23.307349761, 119.782889623 -23.307363778, 119.782886086 -23.307376122, 119.782865503 -23.307508709, 119.782697706 -23.307484593, 119.782700271 -23.307471519, 119.782715397 -23.307379346, 119.782732698 -23.307316541, 119.782758865 -23.307267986, 119.782793132 -23.307231959, 119.78290663 -23.307343506))",lane,green
"POLYGON((119.685392572 -23.354623361, 119.685475231 -23.354674512, 119.685482817 -23.354679179, 119.685509267 -23.354695649, 119.68554518 -23.354714633, 119.685565554 -23.35470053, 119.685598942 -23.354717597, 119.685614738 -23.354722782, 119.685617473 -23.354723166, 119.685576796 -23.354871394, 119.685548606 -23.354863309, 119.685485497 -23.354834441, 119.685486598 -23.354810428, 119.685479201 -23.354806575, 119.685424912 -23.354775702, 119.685416451 -23.354770576, 119.685326207 -23.354714667, 119.685392572 -23.354623361))",lane,green
"POLYGON((119.811894907 -23.312539588, 119.81180074 -23.31254876, 119.811747274 -23.312556093, 119.811669566 -23.312572804, 119.811490991 -23.312614616, 119.811406213 -23.312623773, 119.811341328 -23.31261783, 119.811378102 -23.312468757, 119.811385914 -23.312469995, 119.811400279 -23.312471285, 119.81143081 -23.312469365, 119.811478513 -23.312461262, 119.8117154 -23.312406194, 119.811877527 -23.312387548, 119.811894907 -23.312539588))",lane,green
"POLYGON((119.676998947 -23.380236169, 119.67711582 -23.380278386, 119.677446565 -23.380386182, 119.677407604 -23.380517898, 119.676940539 -23.380366192, 119.676998947 -23.380236169))",lane,green
"POLYGON((119.671263557 -23.376463621, 119.670981239 -23.37658822, 119.670670602 -23.37671882, 119.670588626 -23.376763492, 119.670515302 -23.376622378, 119.670605144 -23.376583731, 119.670891299 -23.376456725, 119.671196717 -23.376329966, 119.671263557 -23.376463621))",lane,green
"POLYGON((119.651206608 -23.360243447, 119.651214167 -23.36026157, 119.651284966 -23.360432736, 119.651148589 -23.360480128, 119.651079556 -23.360308434, 119.651072193 -23.360290132, 119.651206608 -23.360243447))",lane,green
"POLYGON((119.814457173 -23.312643681, 119.814431358 -23.312643201, 119.814386625 -23.312647445, 119.814308394 -23.312667763, 119.81425714 -23.312679269, 119.814243125 -23.312682497, 119.814202569 -23.31253018, 119.814216582 -23.312527132, 119.814305178 -23.312506988, 119.81437541 -23.312495004, 119.81446249 -23.312490832, 119.814457173 -23.312643681))",lane,green
"POLYGON((119.791274596 -23.328395669, 119.791327692 -23.32842861, 119.791370348 -23.328469413, 119.791416644 -23.328529301, 119.791450919 -23.328577532, 119.791458837 -23.328588614, 119.791316921 -23.328674704, 119.791239996 -23.328563634, 119.791231381 -23.328553901, 119.79121313 -23.328539214, 119.791195026 -23.328529765, 119.791274596 -23.328395669))",lane,green
"POLYGON((119.569099087 -23.405765881, 119.569152106 -23.405647645, 119.5691541 -23.40563285, 119.569150314 -23.405619093, 119.569137868 -23.405600569, 119.56911848 -23.405581899, 119.569097496 -23.405566557, 119.569072964 -23.405554257, 119.569052969 -23.405548406, 119.569025336 -23.405543577, 119.569020813 -23.40551428, 119.56898566 -23.405508397, 119.568915401 -23.405501958, 119.568901036 -23.405500668, 119.568912898 -23.405391219, 119.569041564 -23.405405988, 119.569058719 -23.405380298, 119.569108406 -23.405390454, 119.569163087 -23.405410493, 119.569221157 -23.405444919, 119.569274113 -23.405493031, 119.569307528 -23.405539178, 119.569326758 -23.405585662, 119.569333459 -23.405633399, 119.569326814 -23.405685995, 119.569265547 -23.40582918, 119.569099087 -23.405765881))",lane,green
"POLYGON((119.787818321 -23.304383845, 119.787878097 -23.304349741, 119.788059323 -23.304242838, 119.788095952 -23.304226608, 119.788194035 -23.304355369, 119.788152779 -23.304374903, 119.788005939 -23.304464745, 119.78790643 -23.304523092, 119.787818321 -23.304383845))",lane,green
"POLYGON((119.769774602 -23.304536905, 119.769819683 -23.304281968, 119.769842553 -23.304155901, 119.769859861 -23.304060405, 119.770019845 -23.304083464, 119.770004881 -23.304179251, 119.769985038 -23.304305793, 119.769946116 -23.30456096, 119.769774602 -23.304536905))",lane,green
"POLYGON((119.699066253 -23.355286721, 119.699221707 -23.35527064, 119.699309201 -23.355274599, 119.699429542 -23.355301221, 119.699508145 -23.355336174, 119.699602037 -23.355399518, 119.699664679 -23.355457912, 119.699711536 -23.355520514, 119.699580839 -23.355620331, 119.699536696 -23.355581592, 119.699487908 -23.355537579, 119.699434534 -23.35550301, 119.699359418 -23.355471697, 119.699315841 -23.355456624, 119.699267217 -23.355447832, 119.699195625 -23.355437499, 119.699075798 -23.355429395, 119.699066253 -23.355286721))",lane,green
"POLYGON((119.806135825 -23.304917721, 119.806022382 -23.304906598, 119.806017008 -23.304906013, 119.805949995 -23.304897613, 119.805941885 -23.304918138, 119.805847384 -23.304899763, 119.805890599 -23.304752097, 119.80592573 -23.304760419, 119.80596157 -23.304766128, 119.805968988 -23.304789036, 119.806007274 -23.304794583, 119.806035318 -23.304797249, 119.806040302 -23.304797741, 119.806148273 -23.304808278, 119.806135825 -23.304917721))",lane,green
"POLYGON((119.798629963 -23.307616074, 119.799164363 -23.307879404, 119.799095098 -23.307999044, 119.798560794 -23.307735805, 119.798629963 -23.307616074))",lane,green
"POLYGON((119.579806019 -23.40213111, 119.579939448 -23.402085139, 119.580015588 -23.402058211, 119.580067636 -23.40218389, 119.579855888 -23.402259661, 119.579806019 -23.40213111))",lane,green
"POLYGON((119.777443222 -23.305326588, 119.777362262 -23.305324578, 119.777315996 -23.305314722, 119.777240445 -23.305288282, 119.777222149 -23.30527838, 119.777298501 -23.305143265, 119.777344761 -23.30516441, 119.777447412 -23.305189895, 119.777443222 -23.305326588))",lane,green
"POLYGON((119.679244458 -23.381498253, 119.679052298 -23.381507173, 119.67904312 -23.381367211, 119.67923852 -23.381356962, 119.679244458 -23.381498253))",lane,green
"POLYGON((119.759200833 -23.306984294, 119.759226039 -23.306976461, 119.759276016 -23.306976323, 119.759602777 -23.306964158, 119.759615978 -23.306964355, 119.759611834 -23.307117304, 119.759604907 -23.307115532, 119.759215442 -23.307129267, 119.759196059 -23.307120621, 119.759200833 -23.306984294))",lane,green
"POLYGON((119.700639709 -23.356205972, 119.700599158 -23.356106305, 119.700453101 -23.355642743, 119.700611533 -23.355600497, 119.700682166 -23.355832168, 119.70075693 -23.356061344, 119.700778126 -23.356117416, 119.700789739 -23.356141442, 119.700639709 -23.356205972))",lane,green
"POLYGON((119.777163222 -23.300963778, 119.777226431 -23.301034911, 119.777232142 -23.301041369, 119.777278991 -23.301094217, 119.777304096 -23.301086744, 119.777353027 -23.30113663, 119.77735566 -23.301137373, 119.777239257 -23.301246246, 119.777180618 -23.301188606, 119.777190406 -23.301166379, 119.77714606 -23.301117886, 119.777139961 -23.301111064, 119.777071139 -23.301033473, 119.777163222 -23.300963778))",lane,green
"POLYGON((119.585365985 -23.405772826, 119.585338212 -23.405783258, 119.584938332 -23.405780924, 119.584885455 -23.405777426, 119.58490211 -23.405625301, 119.584909141 -23.405626441, 119.584984902 -23.405630035, 119.585248555 -23.405631536, 119.585335901 -23.405630347, 119.585362901 -23.405640228, 119.585365985 -23.405772826))",lane,green
"POLYGON((119.654208357 -23.388496089, 119.653804138 -23.388657269, 119.653662666 -23.388705704, 119.653590759 -23.388719029, 119.653566887 -23.38872001, 119.653567119 -23.388567029, 119.653576408 -23.388567285, 119.653605698 -23.388562013, 119.653650218 -23.388549098, 119.653756488 -23.388510584, 119.654020915 -23.388406702, 119.654141281 -23.388356201, 119.654208357 -23.388496089))",lane,green
"POLYGON((119.820026352 -23.312367349, 119.820056177 -23.312208196, 119.82007291 -23.312153966, 119.820103026 -23.312090813, 119.820248987 -23.312149792, 119.820243528 -23.312158508, 119.820217044 -23.312220245, 119.820192213 -23.312378806, 119.820026352 -23.312367349))",lane,green
"POLYGON((119.665229596 -23.383171482, 119.665185003 -23.383171031, 119.665173656 -23.3831713, 119.665023255 -23.383180378, 119.664798298 -23.383193097, 119.664638788 -23.383203636, 119.664632003 -23.38304798, 119.66478897 -23.38303751, 119.665019213 -23.383024292, 119.665174405 -23.383015343, 119.665218553 -23.383010914, 119.665229596 -23.383171482))",lane,green
"POLYGON((119.590493192 -23.4075841, 119.590628725 -23.407628454, 119.590785322 -23.407679482, 119.590900478 -23.407716989, 119.591139145 -23.407798121, 119.591446222 -23.40789525, 119.591630318 -23.407955079, 119.591581895 -23.408084099, 119.591117555 -23.40793386, 119.591005118 -23.407898453, 119.590849888 -23.407847707, 119.590735415 -23.407810386, 119.590578916 -23.40775936, 119.590443673 -23.407715278, 119.590493192 -23.4075841))",lane,green
"POLYGON((119.789062255 -23.329068532, 119.789049901 -23.329071864, 119.788994967 -23.329079366, 119.788913999 -23.32907826, 119.788849462 -23.329066539, 119.788787256 -23.329045806, 119.788746562 -23.329025609, 119.788714511 -23.329001328, 119.788710528 -23.328998406, 119.788806071 -23.328882139, 119.788810747 -23.328884164, 119.788858285 -23.328904597, 119.788916031 -23.328921049, 119.788976049 -23.328924425, 119.789022281 -23.328916671, 119.789062255 -23.329068532))",lane,green
"POLYGON((119.646896632 -23.369443506, 119.646872985 -23.369345601, 119.646871003 -23.369337728, 119.646856988 -23.369277108, 119.646832003 -23.369271487, 119.646817106 -23.369200474, 119.646816074 -23.36919568, 119.646978967 -23.36916819, 119.646979223 -23.369172256, 119.646994336 -23.369241103, 119.64697308 -23.36925538, 119.64698731 -23.369313925, 119.646989195 -23.369321616, 119.647012941 -23.369419522, 119.646896632 -23.369443506))",lane,green
"POLYGON((119.636592527 -23.359352394, 119.637514758 -23.359300977, 119.638271084 -23.359274859, 119.638275398 -23.359412072, 119.638077682 -23.359408305, 119.637276684 -23.359442551, 119.636711788 -23.359475276, 119.636608905 -23.359485732, 119.636592527 -23.359352394))",lane,green
"POLYGON((119.577749163 -23.405455243, 119.577759709 -23.405680467, 119.577750651 -23.405782804, 119.577742179 -23.405821387, 119.577576546 -23.405785278, 119.577592446 -23.405747206, 119.577598441 -23.405722691, 119.57760164 -23.405651373, 119.577601432 -23.405461091, 119.577749163 -23.405455243))",lane,green
"POLYGON((119.662306903 -23.360916593, 119.662720689 -23.360916962, 119.662720117 -23.361053684, 119.662306919 -23.36105323, 119.662306903 -23.360916593))",lane,green
"POLYGON((119.807248068 -23.309954014, 119.807117688 -23.310115153, 119.807011898 -23.310005565, 119.807029916 -23.309992436, 119.807129899 -23.309871871, 119.807248068 -23.309954014))",lane,green
"POLYGON((119.577639065 -23.406101773, 119.577604532 -23.406092192, 119.577529781 -23.406053115, 119.577488557 -23.406016026, 119.577471059 -23.405993849, 119.577447018 -23.405949404, 119.577429528 -23.405862566, 119.577432384 -23.405753948, 119.577588557 -23.405755302, 119.577608817 -23.405849387, 119.577625376 -23.405888625, 119.577645032 -23.405920663, 119.57766578 -23.405940427, 119.577682327 -23.40594896, 119.577690901 -23.405952461, 119.577639065 -23.406101773))",lane,green
"POLYGON((119.783989259 -23.306961504, 119.783956202 -23.307025446, 119.783952106 -23.307045461, 119.783951791 -23.307079776, 119.783957804 -23.307138434, 119.783972158 -23.307225969, 119.783995118 -23.307345543, 119.784020764 -23.307460171, 119.784040122 -23.307524718, 119.784042551 -23.307526363, 119.783888301 -23.307581828, 119.783862892 -23.307505312, 119.783815254 -23.307282858, 119.783789115 -23.307115576, 119.78378751 -23.307034827, 119.783800081 -23.306975867, 119.783839842 -23.306895453, 119.783989259 -23.306961504))",lane,green
"POLYGON((119.694298148 -23.375153287, 119.694064275 -23.374954882, 119.694148926 -23.374874471, 119.69438549 -23.375056731, 119.694298148 -23.375153287))",lane,green
"POLYGON((119.661600163 -23.36551814, 119.661608431 -23.365480457, 119.661621994 -23.365430627, 119.661641037 -23.365369823, 119.661658653 -23.365325985, 119.661675934 -23.36528666, 119.661703703 -23.365234054, 119.661733794 -23.365184267, 119.661770006 -23.365138864, 119.661798926 -23.365110019, 119.661841012 -23.365074597, 119.6618781 -23.365050875, 119.66192457 -23.365027952, 119.66196744 -23.365013579, 119.662016957 -23.36499962, 119.662065524 -23.36499324, 119.662136633 -23.364992281, 119.662202778 -23.364999409, 119.662194783 -23.365124421, 119.662168891 -23.365121683, 119.662104244 -23.365121882, 119.662050101 -23.365128398, 119.661987735 -23.365146496, 119.661947531 -23.365168658, 119.661906875 -23.365197498, 119.661867565 -23.365239445, 119.661823765 -23.365301764, 119.661802931 -23.365344673, 119.661791499 -23.365375466, 119.66178401 -23.365402859, 119.661777761 -23.365433603, 119.661773596 -23.36547177, 119.661774176 -23.365504466, 119.661600163 -23.36551814))",lane,green
"POLYGON((119.649389416 -23.377171419, 119.649417719 -23.377114031, 119.649464884 -23.377026091, 119.649478682 -23.37699324, 119.649491782 -23.376961919, 119.649511278 -23.376915658, 119.649555741 -23.376823723, 119.649717226 -23.376885627, 119.649676003 -23.376976143, 119.649646329 -23.377055013, 119.649623654 -23.377106667, 119.649549809 -23.377245776, 119.64954426 -23.377253588, 119.649389416 -23.377171419))",lane,green
"POLYGON((119.783057381 -23.307615561, 119.783191982 -23.307420952, 119.783377528 -23.307205804, 119.783507019 -23.307301134, 119.783500907 -23.307306323, 119.783349565 -23.307481651, 119.783315734 -23.307523461, 119.783261434 -23.307600235, 119.78319885 -23.307695184, 119.783057381 -23.307615561))",lane,green
"POLYGON((119.784564113 -23.307303188, 119.784586217 -23.307345541, 119.78459829 -23.307394044, 119.784598858 -23.307449317, 119.78458322 -23.307522702, 119.784533792 -23.307654604, 119.784531994 -23.307658743, 119.784526993 -23.307670804, 119.784372289 -23.307616089, 119.784376278 -23.307607633, 119.784409804 -23.307524639, 119.78442812 -23.307468435, 119.784434371 -23.307437329, 119.78443459 -23.30741358, 119.784430353 -23.307395665, 119.784423518 -23.307383869, 119.784564113 -23.307303188))",lane,green
"POLYGON((119.777800452 -23.301786408, 119.777805927 -23.301775976, 119.77780705 -23.301760272, 119.777802606 -23.301743619, 119.777793565 -23.30172702, 119.777777878 -23.301710005, 119.777748931 -23.301688548, 119.777708475 -23.301663747, 119.777642002 -23.30162844, 119.77751872 -23.301570548, 119.77744789 -23.301541257, 119.777405281 -23.301527185, 119.777368777 -23.301519213, 119.777365348 -23.301519818, 119.777381026 -23.301367594, 119.777431708 -23.301375861, 119.777519861 -23.301403848, 119.777690994 -23.301480099, 119.777819852 -23.301548512, 119.77788787 -23.301596474, 119.77792749 -23.301637885, 119.7779534 -23.301681172, 119.777969176 -23.30173106, 119.777971231 -23.301784088, 119.777962355 -23.301824113, 119.777944105 -23.301862527, 119.777800452 -23.301786408))",lane,green
